38.1	4.78563139089e-06	1.1	0
40.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
34.1	3.38395240876e-06	1.1	0
26.1	3.38395240876e-06	1.1	0
40.1	3.38395240876e-06	1.1	0
32.1	3.38395240876e-06	1.1	0
27.1	4.78563139089e-06	1.1	0
41.1	4.78563139089e-06	1.1	0
63.1	4.78563139089e-06	1.1	0
25.1	4.78563139089e-06	1.1	0
39.1	4.78563139089e-06	1.1	0
65.1	5.86117750237e-06	1.1	0
61.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
41.1	3.38395240876e-06	1.1	0
63.1	3.38395240876e-06	1.1	0
33.1	3.38395240876e-06	1.1	0
27.1	3.38395240876e-06	1.1	0
65.1	4.78563139089e-06	1.1	0
40.1	4.78563139089e-06	1.1	0
61.1	4.78563139089e-06	1.1	0
26.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
42.1	3.38395240876e-06	1.1	0
36.1	3.38395240876e-06	1.1	0
28.1	3.38395240876e-06	1.1	0
64.1	3.38395240876e-06	1.1	0
43.1	4.78563139089e-06	1.1	0
66.1	4.78563139089e-06	1.1	0
29.1	4.78563139089e-06	1.1	0
62.1	4.78563139089e-06	1.1	0
67.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
29.1	3.38395240876e-06	1.1	0
35.1	3.38395240876e-06	1.1	0
43.1	3.38395240876e-06	1.1	0
37.1	3.38395240876e-06	1.1	0
67.1	4.78563139089e-06	1.1	0
28.1	4.78563139089e-06	1.1	0
30.1	4.78563139089e-06	1.1	0
42.1	4.78563139089e-06	1.1	0
64.1	4.78563139089e-06	1.1	0
44.1	4.78563139089e-06	1.1	0
66.1	5.86117750237e-06	1.1	0
62.1	5.86117750237e-06	1.1	0
68.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
30.1	3.38395240876e-06	1.1	0
44.1	3.38395240876e-06	1.1	0
36.1	3.38395240876e-06	1.1	0
38.1	3.38395240876e-06	1.1	0
29.1	4.78563139089e-06	1.1	0
68.1	4.78563139089e-06	1.1	0
31.1	4.78563139089e-06	1.1	0
43.1	4.78563139089e-06	1.1	0
45.1	4.78563139089e-06	1.1	0
67.1	5.86117750237e-06	1.1	0
69.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
39.1	3.38395240876e-06	1.1	0
31.1	3.38395240876e-06	1.1	0
45.1	3.38395240876e-06	1.1	0
37.1	3.38395240876e-06	1.1	0
30.1	4.78563139089e-06	1.1	0
32.1	4.78563139089e-06	1.1	0
69.1	4.78563139089e-06	1.1	0
44.1	4.78563139089e-06	1.1	0
46.1	4.78563139089e-06	1.1	0
70.1	5.86117750237e-06	1.1	0
68.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
38.1	3.38395240876e-06	1.1	0
32.1	3.38395240876e-06	1.1	0
46.1	3.38395240876e-06	1.1	0
40.1	3.38395240876e-06	1.1	0
31.1	4.78563139089e-06	1.1	0
45.1	4.78563139089e-06	1.1	0
47.1	4.78563139089e-06	1.1	0
70.1	4.78563139089e-06	1.1	0
33.1	4.78563139089e-06	1.1	0
69.1	5.86117750237e-06	1.1	0
71.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
47.1	3.38395240876e-06	1.1	0
33.1	3.38395240876e-06	1.1	0
39.1	3.38395240876e-06	1.1	0
41.1	3.38395240876e-06	1.1	0
71.1	4.78563139089e-06	1.1	0
34.1	4.78563139089e-06	1.1	0
46.1	4.78563139089e-06	1.1	0
48.1	4.78563139089e-06	1.1	0
65.1	4.78563139089e-06	1.1	0
32.1	4.78563139089e-06	1.1	0
72.1	5.86117750237e-06	1.1	0
63.1	5.86117750237e-06	1.1	0
70.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
34.1	3.38395240876e-06	1.1	0
65.1	3.38395240876e-06	1.1	0
48.1	3.38395240876e-06	1.1	0
40.1	3.38395240876e-06	1.1	0
63.1	4.78563139089e-06	1.1	0
72.1	4.78563139089e-06	1.1	0
33.1	4.78563139089e-06	1.1	0
47.1	4.78563139089e-06	1.1	0
71.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
35.1	3.38395240876e-06	1.1	0
43.1	3.38395240876e-06	1.1	0
66.1	3.38395240876e-06	1.1	0
36.1	4.78563139089e-06	1.1	0
67.1	4.78563139089e-06	1.1	0
64.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
67.1	3.38395240876e-06	1.1	0
42.1	3.38395240876e-06	1.1	0
36.1	3.38395240876e-06	1.1	0
44.1	3.38395240876e-06	1.1	0
35.1	4.78563139089e-06	1.1	0
66.1	4.78563139089e-06	1.1	0
37.1	4.78563139089e-06	1.1	0
68.1	4.78563139089e-06	1.1	0
64.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
37.1	3.38395240876e-06	1.1	0
68.1	3.38395240876e-06	1.1	0
43.1	3.38395240876e-06	1.1	0
45.1	3.38395240876e-06	1.1	0
67.1	4.78563139089e-06	1.1	0
36.1	4.78563139089e-06	1.1	0
38.1	4.78563139089e-06	1.1	0
69.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
38.1	3.38395240876e-06	1.1	0
69.1	3.38395240876e-06	1.1	0
44.1	3.38395240876e-06	1.1	0
46.1	3.38395240876e-06	1.1	0
39.1	4.78563139089e-06	1.1	0
70.1	4.78563139089e-06	1.1	0
37.1	4.78563139089e-06	1.1	0
68.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
47.1	3.38395240876e-06	1.1	0
39.1	3.38395240876e-06	1.1	0
70.1	3.38395240876e-06	1.1	0
45.1	3.38395240876e-06	1.1	0
40.1	4.78563139089e-06	1.1	0
71.1	4.78563139089e-06	1.1	0
38.1	4.78563139089e-06	1.1	0
69.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
40.1	3.38395240876e-06	1.1	0
46.1	3.38395240876e-06	1.1	0
71.1	3.38395240876e-06	1.1	0
48.1	3.38395240876e-06	1.1	0
39.1	4.78563139089e-06	1.1	0
41.1	4.78563139089e-06	1.1	0
70.1	4.78563139089e-06	1.1	0
72.1	4.78563139089e-06	1.1	0
65.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
72.1	3.38395240876e-06	1.1	0
41.1	3.38395240876e-06	1.1	0
47.1	3.38395240876e-06	1.1	0
40.1	4.78563139089e-06	1.1	0
71.1	4.78563139089e-06	1.1	0
65.1	4.78563139089e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
0	3.38395240876e-06	1.1	0
56.1	3.38395240876e-06	1.1	0
73.1	3.38395240876e-06	1.1	0
50.1	3.38395240876e-06	1.1	0
1.1	4.78563139089e-06	1.1	0
80.1	4.78563139089e-06	1.1	0
74.1	4.78563139089e-06	1.1	0
7.1	4.78563139089e-06	1.1	0
8.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
1.1	3.38395240876e-06	1.1	0
74.1	3.38395240876e-06	1.1	0
49.1	3.38395240876e-06	1.1	0
51.1	3.38395240876e-06	1.1	0
0	4.78563139089e-06	1.1	0
2.1	4.78563139089e-06	1.1	0
56.1	4.78563139089e-06	1.1	0
8.1	4.78563139089e-06	1.1	0
73.1	4.78563139089e-06	1.1	0
75.1	4.78563139089e-06	1.1	0
9.1	5.86117750237e-06	1.1	0
7.1	5.86117750237e-06	1.1	0
80.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
75.1	3.38395240876e-06	1.1	0
52.1	3.38395240876e-06	1.1	0
2.1	3.38395240876e-06	1.1	0
50.1	3.38395240876e-06	1.1	0
76.1	4.78563139089e-06	1.1	0
74.1	4.78563139089e-06	1.1	0
9.1	4.78563139089e-06	1.1	0
1.1	4.78563139089e-06	1.1	0
3.1	4.78563139089e-06	1.1	0
8.1	5.86117750237e-06	1.1	0
10.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
76.1	3.38395240876e-06	1.1	0
51.1	3.38395240876e-06	1.1	0
3.1	3.38395240876e-06	1.1	0
53.1	3.38395240876e-06	1.1	0
75.1	4.78563139089e-06	1.1	0
2.1	4.78563139089e-06	1.1	0
10.1	4.78563139089e-06	1.1	0
4.1	4.78563139089e-06	1.1	0
77.1	4.78563139089e-06	1.1	0
9.1	5.86117750237e-06	1.1	0
11.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
4.1	3.38395240876e-06	1.1	0
77.1	3.38395240876e-06	1.1	0
52.1	3.38395240876e-06	1.1	0
54.1	3.38395240876e-06	1.1	0
3.1	4.78563139089e-06	1.1	0
76.1	4.78563139089e-06	1.1	0
78.1	4.78563139089e-06	1.1	0
5.1	4.78563139089e-06	1.1	0
11.1	4.78563139089e-06	1.1	0
10.1	5.86117750237e-06	1.1	0
12.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
55.1	3.38395240876e-06	1.1	0
5.1	3.38395240876e-06	1.1	0
78.1	3.38395240876e-06	1.1	0
53.1	3.38395240876e-06	1.1	0
6.1	4.78563139089e-06	1.1	0
79.1	4.78563139089e-06	1.1	0
4.1	4.78563139089e-06	1.1	0
57.1	4.78563139089e-06	1.1	0
77.1	4.78563139089e-06	1.1	0
12.1	4.78563139089e-06	1.1	0
81.1	5.86117750237e-06	1.1	0
11.1	5.86117750237e-06	1.1	0
13.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
6.1	3.38395240876e-06	1.1	0
54.1	3.38395240876e-06	1.1	0
57.1	3.38395240876e-06	1.1	0
79.1	3.38395240876e-06	1.1	0
5.1	4.78563139089e-06	1.1	0
13.1	4.78563139089e-06	1.1	0
81.1	4.78563139089e-06	1.1	0
78.1	4.78563139089e-06	1.1	0
12.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
7.1	3.38395240876e-06	1.1	0
49.1	3.38395240876e-06	1.1	0
58.1	3.38395240876e-06	1.1	0
80.1	3.38395240876e-06	1.1	0
8.1	4.78563139089e-06	1.1	0
50.1	4.78563139089e-06	1.1	0
0	4.78563139089e-06	1.1	0
82.1	4.78563139089e-06	1.1	0
14.1	4.78563139089e-06	1.1	0
73.1	4.78563139089e-06	1.1	0
1.1	5.86117750237e-06	1.1	0
15.1	5.86117750237e-06	1.1	0
74.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
13.1	3.38395240876e-06	1.1	0
59.1	3.38395240876e-06	1.1	0
55.1	3.38395240876e-06	1.1	0
81.1	3.38395240876e-06	1.1	0
20.1	4.78563139089e-06	1.1	0
6.1	4.78563139089e-06	1.1	0
83.1	4.78563139089e-06	1.1	0
12.1	4.78563139089e-06	1.1	0
54.1	4.78563139089e-06	1.1	0
79.1	4.78563139089e-06	1.1	0
5.1	5.86117750237e-06	1.1	0
19.1	5.86117750237e-06	1.1	0
78.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
60.1	3.38395240876e-06	1.1	0
14.1	3.38395240876e-06	1.1	0
56.1	3.38395240876e-06	1.1	0
82.1	3.38395240876e-06	1.1	0
84.1	4.78563139089e-06	1.1	0
15.1	4.78563139089e-06	1.1	0
21.1	4.78563139089e-06	1.1	0
7.1	4.78563139089e-06	1.1	0
80.1	4.78563139089e-06	1.1	0
22.1	5.86117750237e-06	1.1	0
8.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
20.1	3.38395240876e-06	1.1	0
57.1	3.38395240876e-06	1.1	0
61.1	3.38395240876e-06	1.1	0
83.1	3.38395240876e-06	1.1	0
13.1	4.78563139089e-06	1.1	0
27.1	4.78563139089e-06	1.1	0
81.1	4.78563139089e-06	1.1	0
85.1	4.78563139089e-06	1.1	0
19.1	4.78563139089e-06	1.1	0
12.1	5.86117750237e-06	1.1	0
26.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
58.1	3.38395240876e-06	1.1	0
21.1	3.38395240876e-06	1.1	0
62.1	3.38395240876e-06	1.1	0
84.1	3.38395240876e-06	1.1	0
14.1	4.78563139089e-06	1.1	0
22.1	4.78563139089e-06	1.1	0
82.1	4.78563139089e-06	1.1	0
86.1	4.78563139089e-06	1.1	0
28.1	4.78563139089e-06	1.1	0
15.1	5.86117750237e-06	1.1	0
29.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
27.1	3.38395240876e-06	1.1	0
59.1	3.38395240876e-06	1.1	0
63.1	3.38395240876e-06	1.1	0
85.1	3.38395240876e-06	1.1	0
20.1	4.78563139089e-06	1.1	0
34.1	4.78563139089e-06	1.1	0
87.1	4.78563139089e-06	1.1	0
26.1	4.78563139089e-06	1.1	0
83.1	4.78563139089e-06	1.1	0
19.1	5.86117750237e-06	1.1	0
33.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
28.1	3.38395240876e-06	1.1	0
60.1	3.38395240876e-06	1.1	0
64.1	3.38395240876e-06	1.1	0
86.1	3.38395240876e-06	1.1	0
29.1	4.78563139089e-06	1.1	0
21.1	4.78563139089e-06	1.1	0
88.1	4.78563139089e-06	1.1	0
35.1	4.78563139089e-06	1.1	0
84.1	4.78563139089e-06	1.1	0
36.1	5.86117750237e-06	1.1	0
22.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
34.1	3.38395240876e-06	1.1	0
65.1	3.38395240876e-06	1.1	0
61.1	3.38395240876e-06	1.1	0
87.1	3.38395240876e-06	1.1	0
41.1	4.78563139089e-06	1.1	0
27.1	4.78563139089e-06	1.1	0
89.1	4.78563139089e-06	1.1	0
33.1	4.78563139089e-06	1.1	0
85.1	4.78563139089e-06	1.1	0
40.1	5.86117750237e-06	1.1	0
26.1	5.86117750237e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
